id,name,category_primary,region,tier,tier_label,sub_tier,sub_tier_label,current_lat,current_lon,gt_lat,gt_lon,gt_confidence,gt_reasoning,gt_model,pedestrian_entry_lat,pedestrian_entry_lon,pedestrian_entry_confidence,car_entry_lat,car_entry_lon,car_entry_confidence,car_entry_reasoning,entry_mode,cv_gt_lat,cv_gt_lon,cv_confidence,cv_model,cv_disagreement_m,full_address,offset_haversine_m,offset_euclidean_m,offset_manhattan_m
08f29a036583009203995b61f89e7389,Barnhouse Lapidary,jewelry_store,CA,1,standard_commercial,1c,small_urban_storefront,34.1183067,-117.8103734,34.1183067,-117.8103734,1.0,"The current pin is already at the entrance of Barnhouse Lapidary, which is the main customer entry facing the street.",gpt-4o-mini,34.1183067,-117.8103734,1.0,34.1183067,-117.8103734,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"243 W Allen Ave, San Dimas, CA, 91773-1439, US",0.0,0.0,0.0
08f2a1439b94131c038af14da73cc934,B. United International,brewery,,1,standard_commercial,1c,small_urban_storefront,41.4702103,-73.1208798,41.4702103,-73.1208798,1.0,"The current pin is already at the main customer entrance of the brewery, which is the appropriate location for pedestrian entry.",gpt-4o-mini,41.4702103,-73.1208798,1.0,41.4702103,-73.12053647881656,0.9,"The entry point is visible as a driveway leading from the road to the parking lot, making it the primary vehicle entry for the property.",both,,,,,,"7 Fox Hollow Road, 06478, US",0.0,0.0,0.0
08f44ac4917a411803d4ed4a03a40444,Walgreens,medical_supply,FL,1,standard_commercial,1c,small_urban_storefront,26.682609,-80.2475195,26.682609,-80.2475195,1.0,"The current pin is already at the main customer entrance of the Walgreens, which is the storefront door facing the street.",gpt-4o-mini,26.682609,-80.2475195,1.0,26.682302239869045,-80.2475195,0.8,"The primary vehicle entry point is visible on the right side of the property, where the driveway leads into the parking lot from the road.",both,,,,,,"12001 Southern Blvd, Loxahatchee, FL, 33470-4994, US",0.0,0.0,0.0
08f2a100a56708e403339a98f8152885,Liebman's Deli,kosher_restaurant,NY,1,standard_commercial,1c,small_urban_storefront,40.8854664,-73.9096304,40.8854664,-73.9096304,1.0,"The current pin is already at the main customer entrance of Liebman's Deli, which is the storefront door facing the street.",gpt-4o-mini,40.8854664,-73.9096304,1.0,40.88488239558377,-73.9096304,0.8,"The entry point is identified as the most visible driveway leading into the parking lot from the road, located towards the bottom of the image.",both,,,,,,"552 W 235th St, Bronx, NY, 10463-1709, US",0.0,0.0,0.0
08f29a1d96db625b03b532d7bb0d90c2,Sherwin-Williams,hardware_store,CA,1,standard_commercial,1c,small_urban_storefront,34.106268,-117.8207446,34.10638348452323,-117.82050856668639,0.9,"The identified location is the main customer entrance of the Sherwin-Williams store, facing the street with visible signage and a door opening.",gpt-4o-mini,34.10638348452323,-117.82050856668639,0.9,34.106161398901634,-117.82050856668639,0.9,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of the Sherwin-Williams store.,both,,,,,,"762 W Arrow Hwy, San Dimas, CA, 91773-2452, US",25.241884606929517,25.270276974845007,34.61158510597211
08f28f291b51dcc40384af1b80144227,STOKED Roasters and Coffeehouse,coffee_shop,OR,1,standard_commercial,1c,small_urban_storefront,45.7147216,-121.5171735,45.7147216,-121.5171735,1.0,"The current pin is already at the main customer entrance of STOKED Roasters and Coffeehouse, which is the storefront door facing the street.",gpt-4o-mini,45.7147216,-121.5171735,1.0,45.71455679413559,-121.5171735,0.8,"The primary vehicle entry point is located on the right side of the building, visible from the road, leading into the parking lot.",both,,,,,,"603 Portway Ave, Hood River, OR, 97031-1130, US",0.0,0.0,0.0
08f29a1d8311e0a8032b52da026fa7b9,"Able Card, Llc",printing_services,,4,no_building,4,no_building,34.1332193,-117.9290807,34.1332193,-117.9290807,0.3,No dedicated commercial structure is visible; the area appears to be industrial or warehouse space.,gpt-4o-mini,,,,,,,,,,,,,,"1388 W Foothill Blvd, 91702, US",0.0,0.0,0.0
08f29b6cccd0344b039be71106673105,Tortas Chano,mexican_restaurant,AZ,1,standard_commercial,1c,small_urban_storefront,33.8441965,-112.1324314,33.8441965,-112.1324314,1.0,"The current pin is already at the main customer entrance of Tortas Chano, as it is positioned at the storefront door facing the street.",gpt-4o-mini,33.8441965,-112.1324314,1.0,33.84400046132528,-112.1324314,0.9,"The primary vehicle entry point is visible as a driveway leading into the parking lot from the road, located directly in front of the restaurant.",both,,,,,,"39510 N Daisy Mountain Dr, Phoenix, AZ, 85086-6059, US",0.0,0.0,0.0
08f2aae92020241803878966080d3ceb,Ruby Tuesday,pub,PA,1,standard_commercial,1c,small_urban_storefront,40.2528659,-76.8180993,40.25301328781304,-76.81786326668639,0.9,"The identified location is the main entrance of Ruby Tuesday, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,40.25301328781304,-76.81786326668639,0.9,40.25268575933962,-76.8180993,0.9,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from the road, located directly south of the building.",both,,,,,,"3991 Paxton St, Harrisburg, PA, 17111, US",25.880903857725734,25.910015001092543,36.4604478232818
08f29a56db402381030857e4fae24b0a,Facet Photography,professional_services,,4,no_building,4,no_building,34.0230802,-118.2331353,34.0230802,-118.2331353,0.3,No dedicated commercial structure is visible at the address; the area appears to be industrial or residential.,gpt-4o-mini,,,,,,,,,,,,,,"2079 E 15th St, 90028, US",0.0,0.0,0.0
08f29a560acd89ab03b5efdac98cd165,Bambino's Pizza,pizza_restaurant,CA,1,standard_commercial,1c,small_urban_storefront,33.8313908,-118.2815807,33.8313908,-118.2815807,1.0,"The current pin is already at the main customer entrance of Bambino's Pizza, which is the storefront door facing the street.",gpt-4o-mini,33.8313908,-118.2815807,1.0,33.8313908,-118.2815807,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"246 W Carson St, Carson, CA, 90745-2603, US",0.0,0.0,0.0
08f44a8903286009031492c267a84177,Nutmeg's Cafe,bakery,FL,1,standard_commercial,1c,small_urban_storefront,27.2430865,-80.8353283,27.2430865,-80.8353283,1.0,"The current pin is already at the main customer entrance of Nutmeg's Cafe, which is the storefront door facing the street.",gpt-4o-mini,27.2430865,-80.8353283,1.0,27.2430865,-80.8353283,0.2,The property appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"515 SW Park St, Okeechobee, FL, 34972-4166, US",0.0,0.0,0.0
08f2696141ca81b1037657e1d7da2837,Smashburger,breakfast_and_brunch_restaurant,UT,1,standard_commercial,1c,small_urban_storefront,40.7868081,-111.9821681,40.7868081,-111.9821681,1.0,"The current pin is already at the main customer entrance of the Smashburger restaurant, which is the appropriate location for pedestrian entry.",gpt-4o-mini,40.7868081,-111.9821681,1.0,40.7868081,-111.9821681,0.2,The property appears to be a pedestrian-only urban storefront with no visible vehicle entry points.,shared,,,,,,"776 N Terminal Dr # FH-7, Salt Lake City, UT, 84122, US",0.0,0.0,0.0
08f26e2c8996aa8203d80787792d98f2,Bomgaars,department_store,KS,1,standard_commercial,1b,large_standalone,38.3623476,-98.8057904,38.3623476,-98.8057904,1.0,"The current pin is already at the main customer entrance of the Bomgaars store, which is the appropriate location for pedestrian entry.",gpt-4o-mini,38.3623476,-98.8057904,1.0,38.36140540473119,-98.8057904,0.9,"The primary vehicle entry point is located at the bottom of the image, where the driveway leads into the parking lot from the road.",both,,,,,,"5320 10th St, Great Bend, KS, 67530-3263, US",0.0,0.0,0.0
08f265c233834352039c616eaa8f501c,Robert's Redneck Retreat,cabin,,3,open_space,3b,large_outdoor,36.6356158,-91.0447181,36.6356158,-91.0447181,0.8,"The current pin is at the center of the area, which appears to be the most suitable location since no clear access point is visible in the image.",gpt-4o-mini,,,,36.6356158,-91.0447181,0.8,,shared,,,,,,"1270 Ripley 160W, 17, 63935, US",0.0,0.0,0.0
08f29a1d1396d72103b378c6e7111955,UPC Medical,medical_supply,CA,1,standard_commercial,1c,small_urban_storefront,34.0522248,-118.0347791,34.0522248,-118.0347791,1.0,"The current pin is already at the main customer entrance of UPC Medical, which is the storefront door facing the street.",gpt-4o-mini,34.0522248,-118.0347791,1.0,34.0522248,-118.0347791,0.2,"The property appears to be a medical supply location, but there is no visible driveway or parking lot entry from the road in the image.",shared,,,,,,"11030 E Weaver Ave, South El Monte, CA, 91733-3540, US",0.0,0.0,0.0
08f26c5573530d41039eec9ad3060222,"Culligan of Enid, OK",department_store,OK,1,standard_commercial,1b,large_standalone,36.3906425,-97.8628369,36.390668409721336,-97.86260086668639,0.9,"The pin is placed at the main customer entrance of Culligan of Enid, which is located on the street-facing facade. The entrance is identifiable by the door and signage visible in the imagery.",gpt-4o-mini,36.390668409721336,-97.86260086668639,0.9,36.39045249537687,-97.8628369,0.8,"The primary vehicle entry point is located at the southern edge of the property, where the driveway connects to E Owen K Garriott Rd, making it the most visible and accessible entry for drivers.",both,,,,,,"1022 E Owen K Garriott Rd, Enid, OK, 73701, US",21.323075695909022,21.347060140673655,24.035581301337672
08f275201c23466b035f6d57dae49052,Bachman's Photography,professional_services,MN,4,no_building,4,no_building,45.3882351,-92.8434874,45.3882351,-92.8434874,0.3,No dedicated commercial structure is visible; the area appears to be residential.,gpt-4o-mini,,,,,,,,,,,,,,"13000 Sylvan Ave, Lindstrom, MN, 55045-9414, US",0.0,0.0,0.0
08f2834da42c641a033b8ab38d88abc6,Central Coast Exterminator,pest_control_service,CA,4,no_building,4,no_building,36.6685175,-121.6287136,36.6685175,-121.6287136,0.3,No dedicated commercial structure is visible at the address; it appears to be a residential area.,gpt-4o-mini,,,,,,,,,,,,,,"928 Meadow Dr, Salinas, CA, 93905-3139, US",0.0,0.0,0.0
08f2a149301662aa03d5f5baa76068e3,Redbox,video_and_video_game_rentals,MA,1,standard_commercial,1c,small_urban_storefront,42.2470793,-72.5436689,42.2470793,-72.5436689,1.0,"The current pin is already at the main customer entrance of the Redbox location, which is the storefront door facing the street.",gpt-4o-mini,42.2470793,-72.5436689,1.0,42.24690457577289,-72.5436689,0.8,"The identified entry point is the most visible driveway entrance leading into the parking lot from the road, allowing access to the property.",both,,,,,,"74 W State St, Granby, MA, 01033, US",0.0,0.0,0.0
08f29a1c05c0cb2e032d4e7573018f1c,Pasadena Food Mart,supermarket,CA,1,standard_commercial,1b,large_standalone,34.1692843,-118.119413,34.1692843,-118.119413,1.0,"The current pin is already at the main customer entrance of Pasadena Food Mart, which is the storefront door facing the street.",gpt-4o-mini,34.1692843,-118.119413,1.0,34.169089010336194,-118.119413,0.8,"The primary vehicle entry point is visible on the right side of the property, where the driveway leads into the parking lot.",both,,,,,,"1511 E Washington Blvd, Pasadena, CA, 91104-2656, US",0.0,0.0,0.0
08f266a1164edc5203b522def9b967e5,Rally's,burger_restaurant,IN,1,standard_commercial,1c,small_urban_storefront,37.981028,-87.5427262,37.981028,-87.5427262,1.0,"The current pin is already at the main customer entrance of Rally's, which is the storefront door facing the street.",gpt-4o-mini,37.981028,-87.5427262,1.0,37.98084195510306,-87.5427262,0.8,The identified entry point is the most visible driveway entrance from the road leading into the parking lot of Rally's.,both,,,,,,"1201 E Virginia St, Evansville, IN, 47711, US",0.0,0.0,0.0
08f2912798c659a3033bd236b2c3c801,Couch Potato and Naturesway Bedding,mattress_store,CA,1,standard_commercial,1c,small_urban_storefront,34.2763094,-119.2652603,34.27611435830163,-119.26539977423077,0.9,"The identified location is the main customer entrance of the store, facing the street, which is consistent with typical storefront layouts.",gpt-4o-mini,34.27611435830163,-119.26539977423077,0.9,34.27611435830163,-119.2652603,0.8,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of the mattress store.,both,,,,,,"2304 E Main St, Ventura, CA, 93003-2602, US",25.191062353999452,25.219397555563845,34.54189966482552
08f44ae8e1aa194403d994d239d9cef8,Sky309,pub,FL,1,standard_commercial,1c,small_urban_storefront,26.713607,-80.052327,26.713607,-80.052327,1.0,"The current pin is already at the main customer entrance of Sky309, as it is positioned at the storefront door facing the street.",gpt-4o-mini,26.713607,-80.052327,1.0,26.713607,-80.052327,0.2,The location appears to be a pedestrian-only urban storefront with no visible driveway or parking lot entry from the road.,shared,,,,,,"309 Clematis St, West Palm Beach, FL, 33401-4613, US",0.0,0.0,0.0
08f275272c0f4c4c03693c6d6ab4a9a1,"McCullough & Sons, Inc",well_drilling,MN,1,standard_commercial,1c,small_urban_storefront,45.246164,-92.98264,45.246164,-92.98264,1.0,"The current pin is already at the main customer entrance of the building, which is the appropriate location for pedestrian entry.",gpt-4o-mini,45.246164,-92.98264,1.0,45.24599781784933,-92.98264,0.9,The entry point is located at the bottom of the image where the driveway leads into the property from the road.,both,,,,,,"20335 Forest Blvd N, Forest Lake, MN, 55025, US",0.0,0.0,0.0
08f29ab91e41bae3036f5a06e3a53319,Valley Wrought Iron,home_improvement_store,CA,1,standard_commercial,1b,large_standalone,36.7361479,-119.8204842,36.7361479,-119.8204842,0.0,"The current pin is at the center of the image, which does not correspond to the main pedestrian entry of the building. The actual entrance needs to be identified and marked accordingly.",gpt-4o-mini,36.7361479,-119.8204842,0.0,36.735958743269954,-119.8204842,0.9,"The entry point is located at the southern edge of the property, where the driveway cut is visible from the road.",both,,,,,,"728 W Whites Bridge Ave, Fresno, CA, 93706-1743, US",0.0,0.0,0.0
08f2aa858c02575d03761a5b6e3c2964,Biscotti Restaurant,italian_restaurant,MD,1,standard_commercial,1c,small_urban_storefront,39.1450187,-77.1448693,39.14504366215252,-77.14463326668638,0.9,"The identified location is the main customer entrance of Biscotti Restaurant, facing the street, as indicated by the visible door and signage.",gpt-4o-mini,39.14504366215252,-77.14463326668638,0.9,39.14504366215252,-77.14463326668638,0.9,The identified entry point is the most visible driveway entrance from the road leading to the parking lot of Biscotti Restaurant.,shared,,,,,,"7212 Muncaster Mill Rd, Derwood, MD, 20855-1215, US",20.54324919489313,20.56635648277223,23.15655320193408
08f48981360c349403c80ceff2683b6b,Hofbrau RV Park,rv_park,TX,3,open_space,3b,large_outdoor,30.4604909,-98.3315032,30.460518643965152,-98.33126716668639,0.9,"The pin is placed near the main access point of the RV park, which appears to be the entrance from the road, providing the most direct access for visitors.",gpt-4o-mini,,,,30.460518643965152,-98.33126716668639,0.9,,shared,,,,,,"102 Alpine Dr, Round Mountain, TX, 78663-6021, US",22.83261465623912,22.85829704924468,25.737148448361737
08f26c93426458d303292a8a9b18e269,Knight-Hawk Security services inc,security_services,TX,4,no_building,4,no_building,32.301876,-95.286833,32.301876,-95.286833,0.3,No dedicated commercial structure is visible at the specified address; the area appears to be a residential or mixed-use zone.,gpt-4o-mini,,,,,,,,,,,,,,"1101 ESE Loop 323, Ste 140, Tyler, TX, 75701, US",0.0,0.0,0.0
08f44ae8e516e064032c83e9ccb7e60d,Hydrangea Flowers and Events,flowers_and_gifts_shop,FL,1,standard_commercial,1b,large_standalone,26.6905334,-80.0561794,26.690562156763022,-80.05594336668639,0.9,"The pin is placed at the main customer entrance of the Hydrangea Flowers and Events shop, which is visible on the street-facing facade.",gpt-4o-mini,26.690562156763022,-80.05594336668639,0.9,26.690322517071163,-80.0561794,0.8,"The primary vehicle entry point is visible as a driveway cut leading into the parking lot from Florida Ave, located slightly south of the red marker.",both,,,,,,"2600 Florida Ave, West Palm Beach, FL, 33401-7816, US",23.666123270460027,23.69274320376171,26.676687535601797
